sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787847109.375436783,37639.665007052,0.260000000,0.000000000,0.121812701
1787847109.425537109,37639.715107405,0.260000000,0.000000000,0.122520760
1787847109.475312233,37639.764902680,0.260000000,0.000000000,0.123158380
1787847109.525312185,37639.814899150,0.260000000,0.000000000,0.123741426
1787847109.575520992,37639.865107666,0.260000000,0.000000000,0.124280326
1787847109.625365734,37639.914937730,0.260000000,0.000000000,0.124786764
1787847109.675462723,37639.965046320,0.260000000,0.000000000,0.125298172
1787847109.725441694,37640.015027314,0.260000000,0.000000000,0.125798881
1787847109.775887966,37640.065473869,0.260000000,0.000000000,0.126646668
1787847109.825456142,37640.115053548,0.260000000,0.000000000,0.127542496
1787847109.875589132,37640.165165175,0.260000000,0.000000000,0.128496200
1787847109.925444841,37640.215045863,0.259360760,0.000000000,0.129407719
1787847109.975444317,37640.265015580,0.258492112,0.000000000,0.130257860
1787847110.025286436,37640.314857970,0.257751226,0.000000000,0.131036669
1787847110.075316906,37640.364902215,0.257107943,0.000000000,0.131750435
1787847110.125295162,37640.414865693,0.255927533,0.000000000,0.132647827
1787847110.175631046,37640.465224361,0.254748315,0.000000000,0.133566096
1787847110.225388765,37640.514972143,0.253071994,0.000000000,0.134651721
1787847110.275503635,37640.565076490,0.251542240,0.000000000,0.135711610
1787847110.325683355,37640.615273999,0.250147790,0.000000000,0.136712521
1787847110.375780582,37640.665356043,0.248985022,0.000000000,0.137605131
1787847110.425201178,37640.714768233,0.247967288,0.000000000,0.138401419
1787847110.475825310,37640.765416762,0.247115299,0.000000000,0.139095187
1787847110.525468349,37640.815062991,0.246384829,0.000000000,0.139698535
1787847110.575349331,37640.864936579,0.245321289,0.000000000,0.140330553
1787847110.625309467,37640.914892279,0.244336918,0.000000000,0.140917644
1787847110.675629616,37640.965225948,0.243360654,0.000000000,0.141467452
1787847110.725319624,37641.014907970,0.242510036,0.000000000,0.141946152
1787847110.775454760,37641.065051990,0.241766468,0.000000000,0.142351553
1787847110.825427771,37641.115015098,0.241125643,0.000000000,0.142690659
1787847110.875303507,37641.164889963,0.240517393,0.000000000,0.142984316
1787847110.925326824,37641.214908169,0.239968985,0.000000000,0.143232957
1787847110.975553989,37641.265133847,0.239462793,0.000000000,0.143444538
1787847111.025424242,37641.315003875,0.238685772,0.000000000,0.143683851
1787847111.075486660,37641.365067240,0.237947762,0.000000000,0.143914759
1787847111.125491619,37641.415071178,0.237193659,0.000000000,0.144144535
1787847111.175408840,37641.464994433,0.236522347,0.000000000,0.144350365
1787847111.225536346,37641.515131477,0.235921860,0.000000000,0.144531161
1787847111.275285482,37641.564876033,0.235393912,0.000000000,0.144691020
1787847111.325521231,37641.615097891,0.234873280,0.000000000,0.144844934
1787847111.375436068,37641.665032239,0.234395087,0.000000000,0.144990698
1787847111.425247192,37641.714815158,0.233750761,0.000000000,0.145158991
1787847111.475357294,37641.764935503,0.233147502,0.000000000,0.145332038
1787847111.525359631,37641.814932458,0.232573122,0.000000000,0.145503923
1787847111.575665236,37641.865250161,0.232018188,0.000000000,0.145669103
1787847111.625415564,37641.914993598,0.231515035,0.000000000,0.145821825
1787847111.675309420,37641.964888409,0.231055841,0.000000000,0.145965680
1787847111.725473166,37642.015062733,0.230638370,0.000000000,0.146102488
1787847111.775576115,37642.065145440,0.230205998,0.000000000,0.146240145
1787847111.825417995,37642.115008375,0.229562223,0.000000000,0.146384671
1787847111.875567913,37642.165162235,0.228963524,0.000000000,0.146530449
1787847111.925433636,37642.215018195,0.228405416,0.000000000,0.146665528
1787847111.975368261,37642.264957034,0.227931678,0.000000000,0.146769479
1787847112.025387287,37642.314969461,0.227505416,0.000000000,0.146850482
1787847112.075479746,37642.365060623,0.227140740,0.000000000,0.146918625
1787847112.125430584,37642.415001978,0.226789042,0.000000000,0.146970198
1787847112.175415516,37642.464995718,0.226493299,0.000000000,0.147018999
1787847112.225231647,37642.514783167,0.226239562,0.000000000,0.147061527
1787847112.275638342,37642.565209740,0.226028055,0.000000000,0.147091836
1787847112.325515509,37642.615088897,0.225837469,0.000000000,0.147115380
1787847112.375559092,37642.665133199,0.225671738,0.000000000,0.147136554
1787847112.425585747,37642.715157364,0.225525171,0.000000000,0.147158891
1787847112.475389481,37642.764960969,0.225395620,0.000000000,0.147182763
1787847112.525338173,37642.814925814,0.225279063,0.000000000,0.147206783
1787847112.575566769,37642.865156448,0.225160092,0.000000000,0.147232533
1787847112.625509977,37642.915084589,0.225047469,0.000000000,0.147258192
1787847112.675424814,37642.964999524,0.224938825,0.000000000,0.147284001
1787847112.725456953,37643.015032708,0.219714865,0.000000000,0.165364578
1787847112.775446177,37643.065034667,0.214685515,0.000000000,0.186071709
