sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787918883.301272869,109413.590874286,0.260000000,0.000000000,0.074732579
1787918883.401265383,109413.690848940,0.260000000,0.000000000,0.069148466
1787918883.501309633,109413.790912282,0.260000000,0.000000000,0.060973670
1787918883.601212502,109413.890799405,0.260000000,0.000000000,0.053788956
1787918883.701381207,109413.990969175,0.260000000,0.000000000,0.049746711
1787918883.801479340,109414.091069923,0.260000000,0.000000000,0.047639247
1787918883.901321411,109414.190910013,0.260000000,0.000000000,0.060928211
1787918884.001410484,109414.291000554,0.260000000,0.000000000,0.057739016
1787918884.101341248,109414.390942395,0.260000000,0.000000000,0.054326680
1787918884.201315641,109414.490916781,0.260000000,0.000000000,0.063736469
1787918884.301367998,109414.590979670,0.260000000,0.000000000,0.072366133
1787918884.401432991,109414.691036153,0.260000000,0.000000000,0.079432100
1787918884.501379251,109414.790968289,0.260000000,0.000000000,0.082599729
1787918884.601461411,109414.891069345,0.260000000,0.000000000,0.083816469
1787918884.701278687,109414.990888904,0.260000000,0.000000000,0.073350631
1787918884.801338911,109415.090947319,0.260000000,0.000000000,0.061316162
1787918884.901386023,109415.190985779,0.260000000,0.000000000,0.064274646
1787918885.001311064,109415.290903922,0.260000000,0.000000000,0.056933019
1787918885.101495504,109415.391106380,0.260000000,0.000000000,0.050137334
1787918885.201364756,109415.490968489,0.260000000,0.000000000,0.042994328
1787918885.301569223,109415.591188930,0.260000000,0.000000000,0.038613256
1787918885.401367903,109415.690953071,0.260000000,0.000000000,0.050672986
1787918885.501365662,109415.790969647,0.260000000,0.000000000,0.046450917
1787918885.601358891,109415.890948495,0.260000000,0.000000000,0.056440469
1787918885.701454639,109415.991044594,0.260000000,0.000000000,0.061357293
1787918885.801425695,109416.091016793,0.260000000,0.000000000,0.065774642
1787918885.901501656,109416.191111210,0.260000000,0.000000000,0.066415414
1787918886.001263857,109416.290866099,0.260000000,0.000000000,0.065165728
1787918886.101719856,109416.391317306,0.260000000,0.000000000,0.063302509
1787918886.201367617,109416.490954093,0.260000000,0.000000000,0.061267618
1787918886.301360369,109416.590965828,0.260000000,0.000000000,0.058806445
1787918886.401397943,109416.691008246,0.260000000,0.000000000,0.057327796
1787918886.501510859,109416.791095908,0.260000000,0.000000000,0.059277494
1787918886.601473808,109416.891076138,0.260000000,0.000000000,0.062034402
1787918886.701407671,109416.990995237,0.260000000,0.000000000,0.063796289
1787918886.801422596,109417.091017107,0.260000000,0.000000000,0.068447404
1787918886.901443243,109417.191043597,0.260000000,0.000000000,0.072878942
1787918887.001367807,109417.290962063,0.260000000,0.000000000,0.074702404
1787918887.101382256,109417.390980098,0.260000000,0.000000000,0.076898910
1787918887.201370001,109417.490956440,0.260000000,0.000000000,0.077607296
1787918887.301391125,109417.590984229,0.260000000,0.000000000,0.075593621
1787918887.401281357,109417.690864941,0.260000000,0.000000000,0.074552327
1787918887.501282215,109417.790881253,0.260000000,0.000000000,0.073268346
1787918887.601268768,109417.890852618,0.260000000,0.000000000,0.070021011
1787918887.701380491,109417.990985742,0.260000000,0.000000000,0.066985458
1787918887.801517725,109418.091103372,0.260000000,0.000000000,0.063569866
1787918887.901259422,109418.190838170,0.260000000,0.000000000,0.060883842
1787918888.001541376,109418.291144379,0.260000000,0.000000000,0.056633040
1787918888.101523161,109418.391127324,0.260000000,0.000000000,0.053819064
1787918888.201431990,109418.491027349,0.260000000,0.000000000,0.051582512
1787918888.301366806,109418.590954507,0.260000000,0.000000000,0.048104551
1787918888.401566029,109418.691163352,0.260000000,0.000000000,0.044048909
1787918888.501562357,109418.791171072,0.260000000,0.000000000,0.041353758
1787918888.601401091,109418.890996171,0.260000000,0.000000000,0.036639020
1787918888.701360703,109418.990969358,0.260000000,0.000000000,0.032346003
1787918888.801669836,109419.091260256,0.260000000,0.000000000,0.027495604
1787918888.901610613,109419.191221903,0.260000000,0.000000000,0.023403974
1787918889.001435041,109419.291042281,0.260000000,0.000000000,0.016976111
1787918889.103284121,109419.392872522,0.260000000,0.000000000,0.009512968
1787918889.201360703,109419.490963474,0.260000000,0.000000000,0.001756488
1787918889.301546812,109419.591148930,0.260000000,0.000000000,-0.006167879
1787918889.401462555,109419.691050444,0.260000000,0.000000000,-0.012962632
1787918889.501505375,109419.791091214,0.260000000,0.000000000,-0.020731647
1787918889.601372957,109419.890960138,0.260000000,0.000000000,-0.028292917
