sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787849233.828734398,39764.118336467,0.148801833,0.000000000,-0.243702769
1787849233.928618431,39764.218224001,0.150791109,0.000000000,-0.250090331
1787849234.028685093,39764.318274119,0.152667731,0.000000000,-0.256351352
1787849234.128685713,39764.418273037,0.154308364,0.000000000,-0.262474209
1787849234.228775501,39764.518372392,0.156797692,0.000000000,-0.267506689
1787849234.328866959,39764.618455030,0.159154296,0.000000000,-0.272297353
1787849234.428790092,39764.718389924,0.161425322,0.000000000,-0.276839197
1787849234.528825521,39764.818424755,0.164410383,0.000000000,-0.280407101
1787849234.628694534,39764.918303459,0.167179614,0.000000000,-0.283905029
1787849234.728714705,39765.018306420,0.169702992,0.000000000,-0.287381113
1787849234.828892946,39765.118494273,0.172974765,0.000000000,-0.289918065
1787849234.928776741,39765.218382586,0.175996363,0.000000000,-0.292533308
1787849235.028729916,39765.318313557,0.179843530,0.000000000,-0.294164926
1787849235.128741026,39765.418331206,0.183363318,0.000000000,-0.296136081
1787849235.228539944,39765.518128168,0.186672390,0.000000000,-0.298270792
1787849235.328429222,39765.618013281,0.190583155,0.000000000,-0.299529791
1787849235.428569078,39765.718154174,0.194200784,0.000000000,-0.300955415
1787849235.528501272,39765.818087232,0.197496265,0.000000000,-0.302529812
1787849235.628583908,39765.918152575,0.201627910,0.000000000,-0.302839547
1787849235.728668451,39766.018263933,0.205483720,0.000000000,-0.303282738
1787849235.828816891,39766.118416299,0.210339904,0.000000000,-0.302185893
1787849235.928723097,39766.218309442,0.214799553,0.000000000,-0.301436573
1787849236.028692961,39766.318291610,0.220000654,0.000000000,-0.299281090
1787849236.128841877,39766.418440895,0.227744073,0.000000000,-0.251723230
1787849236.228666782,39766.518255032,0.236463845,0.000000000,-0.190868631
1787849236.328864574,39766.618472596,0.244087771,0.000000000,-0.123873591
1787849236.428781271,39766.718387878,0.251888394,0.000000000,-0.063204989
1787849236.529185534,39766.818776234,0.259745926,0.000000000,-0.011829129
1787849236.628837585,39766.918446340,0.260000000,0.000000000,0.027712293
1787849236.728703737,39767.018293290,0.260000000,0.000000000,0.040127911
1787849236.828582048,39767.118163095,0.260000000,0.000000000,0.044089220
1787849236.928546667,39767.218130746,0.260000000,0.000000000,0.064290673
1787849237.028659821,39767.318231354,0.260000000,0.000000000,0.066930979
1787849237.128620625,39767.418202923,0.260000000,0.000000000,0.084684551
1787849237.228793859,39767.518396650,0.260000000,0.000000000,0.097307436
1787849237.328825951,39767.618434219,0.260000000,0.000000000,0.093679771
1787849237.428723812,39767.718322063,0.260000000,0.000000000,0.101228096
1787849237.528691292,39767.818278167,0.260000000,0.000000000,0.092325017
1787849237.628657818,39767.918249553,0.260000000,0.000000000,0.083624519
1787849237.728691101,39768.018278456,0.260000000,0.000000000,0.074457698
1787849237.828685760,39768.118283311,0.260000000,0.000000000,0.067982219
