sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787877251.887092829,67782.176682710,0.186077744,0.000000000,-0.290307581
1787877251.987109184,67782.276694922,0.189461276,0.000000000,-0.293232232
1787877252.087089062,67782.376689819,0.193659902,0.000000000,-0.294925094
1787877252.187367916,67782.476973389,0.197570145,0.000000000,-0.296680242
1787877252.286960125,67782.576547926,0.202210158,0.000000000,-0.297197282
1787877252.387032270,67782.676619826,0.206593022,0.000000000,-0.297838569
1787877252.487109184,67782.776705136,0.211569741,0.000000000,-0.297337860
1787877252.587178946,67782.876755517,0.216103360,0.000000000,-0.297133446
1787877252.687130690,67782.976727070,0.220353365,0.000000000,-0.296924770
1787877252.787152529,67783.076735913,0.225204945,0.000000000,-0.295357853
1787877252.887032747,67783.176616415,0.229669616,0.000000000,-0.293901563
1787877252.987052441,67783.276636229,0.233516499,0.000000000,-0.246044815
1787877253.087141037,67783.376742081,0.238409802,0.000000000,-0.185228050
1787877253.187173605,67783.476781062,0.243596449,0.000000000,-0.118002176
1787877253.287356615,67783.576960234,0.251073599,0.000000000,-0.077259950
1787877253.387210608,67783.676804242,0.257437468,0.000000000,-0.048278548
1787877253.486839294,67783.776410994,0.260000000,0.000000000,-0.028573433
1787877253.586892128,67783.876479010,0.260000000,0.000000000,-0.013019860
1787877253.686908245,67783.976485056,0.260000000,0.000000000,0.000661203
1787877253.786999226,67784.076593405,0.260000000,0.000000000,0.013459937
1787877253.887048006,67784.176636646,0.260000000,0.000000000,0.045821566
1787877253.986995935,67784.276571268,0.260000000,0.000000000,0.056402601
1787877254.086832285,67784.376406533,0.260000000,0.000000000,0.083090328
1787877254.186646461,67784.476207686,0.260000000,0.000000000,0.084726304
1787877254.287051916,67784.576634458,0.260000000,0.000000000,0.084355958
1787877254.386982441,67784.676555332,0.260000000,0.000000000,0.080778785
1787877254.487020254,67784.776594960,0.260000000,0.000000000,0.078723766
1787877254.587131739,67784.876703803,0.260000000,0.000000000,0.076992080
1787877254.687076807,67784.976655485,0.260000000,0.000000000,0.074828088
1787877254.787152290,67785.076745983,0.260000000,0.000000000,0.072525471
1787877254.887042046,67785.176619894,0.260000000,0.000000000,0.070243813
1787877254.987163067,67785.276761060,0.260000000,0.000000000,0.067472734
1787877255.087022781,67785.376603610,0.260000000,0.000000000,0.064790368
1787877255.187057734,67785.476636687,0.260000000,0.000000000,0.061618570
1787877255.287144899,67785.576737619,0.260000000,0.000000000,0.058508575
1787877255.386973143,67785.676547790,0.260000000,0.000000000,0.055464104
1787877255.486878872,67785.776451482,0.260000000,0.000000000,0.052583978
1787877255.587052822,67785.876625338,0.260000000,0.000000000,0.049880307
1787877255.686916351,67785.976507916,0.260000000,0.000000000,0.046811074
1787877255.787044287,67786.076638825,0.260000000,0.000000000,0.043926984
1787877255.886924505,67786.176507024,0.260000000,0.000000000,0.041290820
1787877255.986973763,67786.276548098,0.260000000,0.000000000,0.038450789
1787877256.086961508,67786.376535418,0.260000000,0.000000000,0.035903707
1787877256.187179089,67786.476767922,0.260000000,0.000000000,0.033678856
1787877256.287095070,67786.576697317,0.260000000,0.000000000,0.031832654
1787877256.387322903,67786.676910567,0.260000000,0.000000000,0.030321563
1787877256.486995459,67786.776582168,0.260000000,0.000000000,0.028540988
1787877256.587188244,67786.876786491,0.260000000,0.000000000,0.026919525
1787877256.687008619,67786.976598085,0.260000000,0.000000000,0.024948720
1787877256.787195444,67787.076797931,0.260000000,0.000000000,0.023136351
1787877256.887155056,67787.176747072,0.260000000,0.000000000,0.021034367
1787877256.987123489,67787.276721599,0.260000000,0.000000000,0.019132184
1787877257.087027550,67787.376620660,0.260000000,0.000000000,0.017441807
1787877257.186996698,67787.476591145,0.260000000,0.000000000,0.016023105
1787877257.287029505,67787.576605373,0.260000000,0.000000000,0.014438437
1787877257.386970043,67787.676544087,0.260000000,0.000000000,0.013018048
1787877257.487003326,67787.776581947,0.260000000,0.000000000,0.011419204
1787877257.587343693,67787.876955229,0.260000000,0.000000000,0.009698202
1787877257.687077999,67787.976666057,0.260000000,0.000000000,0.008115482
1787877257.787054300,67788.076658360,0.260000000,0.000000000,0.006742325
1787877257.887208939,67788.176799863,0.260000000,0.000000000,0.021143531
1787877257.987012625,67788.276611912,0.260000000,0.000000000,0.015391653
1787877258.087278843,67788.376881309,0.260000000,0.000000000,0.023610383
1787877258.186983824,67788.476575740,0.260000000,0.000000000,0.023784012
1787877258.287317276,67788.576901823,0.260000000,0.000000000,0.022762420
1787877258.386981487,67788.676562389,0.260000000,0.000000000,0.016637059
1787877258.486990690,67788.776574629,0.260000000,0.000000000,0.008288701
1787877258.586956978,67788.876541410,0.260000000,0.000000000,-0.000722896
1787877258.687262297,67788.976838786,0.260000000,0.000000000,-0.009530578
1787877258.787108660,67789.076689933,0.260000000,0.000000000,-0.017563136
1787877258.887064219,67789.176650551,0.260000000,0.000000000,-0.024546120
1787877258.987370968,67789.276972641,0.260000000,0.000000000,-0.030420566
1787877259.087155104,67789.376756917,0.260000000,0.000000000,-0.035239775
1787877259.186985254,67789.476574507,0.260000000,0.000000000,-0.039121017
1787877259.287348986,67789.576939544,0.260000000,0.000000000,-0.042016678
1787877259.387066603,67789.676661411,0.260000000,0.000000000,-0.044572137
1787877259.487047911,67789.776631823,0.260000000,0.000000000,-0.047269922
1787877259.587227821,67789.876834413,0.260000000,0.000000000,-0.049202420
1787877259.687332869,67789.976933450,0.260000000,0.000000000,-0.053140108
1787877259.787101507,67790.076685920,0.260000000,0.000000000,-0.056210026
1787877259.886997938,67790.176586851,0.260000000,0.000000000,-0.059973363
1787877259.986971617,67790.276554266,0.260000000,0.000000000,-0.064932190
