sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787866373.353225470,56903.642799282,0.260000000,0.000000000,-0.022115115
1787866373.453286886,56903.742868915,0.260000000,0.000000000,-0.015887577
1787866373.553293467,56903.842875446,0.260000000,0.000000000,-0.009942345
1787866373.653175116,56903.942755292,0.260000000,0.000000000,-0.002942539
1787866373.753277779,56904.042856759,0.260000000,0.000000000,-0.003024014
1787866373.853224039,56904.142794999,0.260000000,0.000000000,0.001852828
1787866373.953256130,56904.242832077,0.260000000,0.000000000,0.002176074
1787866374.053282261,56904.342856328,0.260000000,0.000000000,0.010405794
1787866374.153210402,56904.442780895,0.260000000,0.000000000,0.020451900
1787866374.253131866,56904.542701898,0.260000000,0.000000000,0.031156013
1787866374.353214979,56904.642786252,0.260000000,0.000000000,0.039552186
1787866374.453198195,56904.742772800,0.260000000,0.000000000,0.047286011
1787866374.553368330,56904.842949119,0.260000000,0.000000000,0.044414263
1787866374.653245211,56904.942818209,0.260000000,0.000000000,0.048735730
1787866374.753230095,56905.042800627,0.260000000,0.000000000,0.045452684
1787866374.853249073,56905.142818592,0.260000000,0.000000000,0.052606493
1787866374.953255415,56905.242825271,0.260000000,0.000000000,0.049775336
1787866375.053170204,56905.342741940,0.260000000,0.000000000,0.058106981
1787866375.153297424,56905.442869943,0.260000000,0.000000000,0.065201096
1787866375.253260374,56905.542835915,0.260000000,0.000000000,0.061663356
1787866375.353140831,56905.642708831,0.260000000,0.000000000,0.054896027
1787866375.453284264,56905.742860097,0.260000000,0.000000000,0.049347419
1787866375.553337574,56905.842923556,0.260000000,0.000000000,0.046635695
1787866375.653437138,56905.943024456,0.260000000,0.000000000,0.059431177
1787866375.753289938,56906.042867298,0.260000000,0.000000000,0.057119526
1787866375.853248596,56906.142821615,0.260000000,0.000000000,0.067671187
1787866375.953280687,56906.242855383,0.260000000,0.000000000,0.061272953
1787866376.053333044,56906.342910321,0.260000000,0.000000000,0.069567502
1787866376.153198481,56906.442772569,0.260000000,0.000000000,0.075059906
