sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787885578.226620674,76108.516210065,0.260000000,0.000000000,-0.225215480
1787885578.326553345,76108.616162221,0.260000000,0.000000000,-0.214818105
1787885578.426366568,76108.715950798,0.260000000,0.000000000,-0.204608440
1787885578.526472807,76108.816083313,0.259756744,0.000000000,-0.227592275
1787885578.626444817,76108.916067950,0.260000000,0.000000000,-0.219116300
1787885578.726574183,76109.016168032,0.260000000,0.000000000,-0.206013516
1787885578.826397181,76109.115978759,0.260000000,0.000000000,-0.189250693
1787885578.926456213,76109.216063878,0.260000000,0.000000000,-0.208737358
1787885579.026720524,76109.316321372,0.260000000,0.000000000,-0.238628477
1787885579.126535654,76109.416126425,0.260000000,0.000000000,-0.227042362
1787885579.226596832,76109.516183124,0.260000000,0.000000000,-0.239524156
1787885579.326459646,76109.616066415,0.260000000,0.000000000,-0.258283108
1787885579.426561594,76109.716170008,0.260000000,0.000000000,-0.231344029
1787885579.526587248,76109.816179177,0.260000000,0.000000000,-0.205878288
1787885579.626711369,76109.916296535,0.260000000,0.000000000,-0.165669143
1787885579.726581097,76110.016168592,0.260000000,0.000000000,-0.128779039
1787885579.826824903,76110.116409622,0.260000000,0.000000000,-0.094713211
1787885579.926477671,76110.216083790,0.260000000,0.000000000,-0.067763515
1787885580.026449680,76110.316057115,0.260000000,0.000000000,-0.046405714
1787885580.126522779,76110.416117573,0.260000000,0.000000000,-0.029392319
1787885580.226432085,76110.516049337,0.260000000,0.000000000,-0.016489105
1787885580.326395035,76110.615970690,0.260000000,0.000000000,-0.051726505
1787885580.426562309,76110.716148689,0.260000000,0.000000000,-0.047691777
1787885580.526396990,76110.815972533,0.260000000,0.000000000,-0.038745865
1787885580.626872540,76110.916467865,0.260000000,0.000000000,-0.023724260
1787885580.726584673,76111.016165886,0.260000000,0.000000000,-0.011093575
1787885580.826512814,76111.116109095,0.260000000,0.000000000,0.000291784
1787885580.926524162,76111.216105662,0.260000000,0.000000000,0.009363597
1787885581.026473761,76111.316098121,0.260000000,0.000000000,0.016500436
1787885581.126401901,76111.415982518,0.260000000,0.000000000,0.021688646
1787885581.226516485,76111.516102467,0.260000000,0.000000000,0.025989458
1787885581.326422453,76111.616031170,0.260000000,0.000000000,0.029385002
1787885581.426427126,76111.716033440,0.260000000,0.000000000,0.032267869
1787885581.526562929,76111.816139687,0.260000000,0.000000000,0.034165610
1787885581.626712322,76111.916298510,0.260000000,0.000000000,0.035473414
1787885581.726554632,76112.016129782,0.260000000,0.000000000,0.036099341
1787885581.826342344,76112.115917351,0.260000000,0.000000000,0.036418483
1787885581.926367998,76112.215955614,0.260000000,0.000000000,0.036011465
1787885582.026512861,76112.316105497,0.260000000,0.000000000,0.035439927
1787885582.126565218,76112.416143369,0.260000000,0.000000000,0.034398422
1787885582.226539373,76112.516130095,0.260000000,0.000000000,0.033006873
1787885582.326596022,76112.616187925,0.260000000,0.000000000,0.031329472
1787885582.426468849,76112.716075053,0.260000000,0.000000000,0.029579293
1787885582.526523829,76112.816112864,0.260000000,0.000000000,0.027757641
1787885582.626717329,76112.916319466,0.260000000,0.000000000,0.027693754
1787885582.726721287,76113.016307721,0.260000000,0.000000000,0.027903030
1787885582.826683044,76113.116278695,0.260000000,0.000000000,0.029438147
1787885582.926610470,76113.216191228,0.260000000,0.000000000,0.032138735
1787885583.026624918,76113.316204223,0.260000000,0.000000000,0.035468921
1787885583.126684189,76113.416264901,0.260000000,0.000000000,0.038993955
1787885583.226841450,76113.516430068,0.260000000,0.000000000,0.042554978
1787885583.326576233,76113.616170330,0.260000000,0.000000000,0.040491786
1787885583.426548004,76113.716145122,0.260000000,0.000000000,0.037126757
1787885583.526512861,76113.816103699,0.260000000,0.000000000,0.032265194
1787885583.626611710,76113.916202009,0.260000000,0.000000000,0.026984381
1787885583.726593018,76114.016181277,0.260000000,0.000000000,0.021775160
1787885583.826460361,76114.116071700,0.260000000,0.000000000,0.016284127
1787885583.926591635,76114.216205338,0.260000000,0.000000000,0.011914344
1787885584.026602507,76114.316193367,0.260000000,0.000000000,0.007726145
1787885584.126716614,76114.416301815,0.260000000,0.000000000,0.004795117
1787885584.226958990,76114.516555156,0.260000000,0.000000000,0.002885263
1787885584.326678991,76114.616261095,0.260000000,0.000000000,0.000850291
1787885584.426567316,76114.716157538,0.260000000,0.000000000,-0.001344659
1787885584.526529312,76114.816109220,0.260000000,0.000000000,-0.004783602
1787885584.626632452,76114.916225893,0.260000000,0.000000000,-0.008785449
1787885584.726694107,76115.016285853,0.260000000,0.000000000,-0.014280440
1787885584.826545715,76115.116125943,0.260000000,0.000000000,-0.019690182
1787885584.926665545,76115.216260072,0.260000000,0.000000000,-0.024907434
1787885585.026627541,76115.316219184,0.260000000,0.000000000,-0.029537965
1787885585.126629591,76115.416216311,0.260000000,0.000000000,-0.032687239
1787885585.226450443,76115.516038668,0.260000000,0.000000000,-0.034984056
