sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787847387.417178631,37917.706759518,0.260000000,0.000000000,-0.183936834
1787847387.467056036,37917.756631776,0.260000000,0.000000000,-0.179018170
1787847387.517236471,37917.806828262,0.260000000,0.000000000,-0.172944099
1787847387.567430973,37917.857028265,0.260000000,0.000000000,-0.167393789
1787847387.617291212,37917.906888806,0.260000000,0.000000000,-0.162291259
1787847387.667247772,37917.956843130,0.260000000,0.000000000,-0.157487512
1787847387.716963768,37918.006530807,0.260000000,0.000000000,-0.153181463
1787847387.767318964,37918.056915997,0.260000000,0.000000000,-0.147468835
1787847387.817179680,37918.106758308,0.260000000,0.000000000,-0.142080799
1787847387.867613077,37918.157197703,0.260000000,0.000000000,-0.136992589
1787847387.917714596,37918.207318540,0.260000000,0.000000000,-0.132165834
1787847387.967134237,37918.256715642,0.260000000,0.000000000,-0.125976101
1787847388.017657042,37918.307251596,0.260000000,0.000000000,-0.120186448
1787847388.067211628,37918.356785448,0.260000000,0.000000000,-0.114834495
1787847388.117165565,37918.406741721,0.260000000,0.000000000,-0.110129014
1787847388.167275190,37918.456859450,0.260000000,0.000000000,-0.103946470
1787847388.217162609,37918.506746844,0.260000000,0.000000000,-0.098226674
1787847388.267263412,37918.556845629,0.260000000,0.000000000,-0.098226674
1787847388.317169428,37918.606765978,0.260000000,0.000000000,-0.088344134
1787847388.367486000,37918.657066840,0.260000000,0.000000000,-0.084313050
1787847388.417000294,37918.706561345,0.260000000,0.000000000,-0.078829661
1787847388.467292070,37918.756884078,0.260000000,0.000000000,-0.073740497
1787847388.517221928,37918.806804271,0.260000000,0.000000000,-0.069048971
1787847388.567309618,37918.856888702,0.260000000,0.000000000,-0.064991735
1787847388.617162228,37918.906738764,0.260000000,0.000000000,-0.061472759
1787847388.667589188,37918.957171989,0.260000000,0.000000000,-0.056597147
1787847388.717165709,37919.006758849,0.260000000,0.000000000,-0.052111886
1787847388.767175436,37919.056759669,0.260000000,0.000000000,-0.048019312
1787847388.817167044,37919.106747487,0.260000000,0.000000000,-0.044536445
1787847388.867266893,37919.156863150,0.260000000,0.000000000,-0.041568592
1787847388.917466640,37919.207058240,0.260000000,0.000000000,-0.037382562
1787847388.967352390,37919.256944070,0.260000000,0.000000000,-0.033491157
1787847389.017163754,37919.306756160,0.260000000,0.000000000,-0.029968519
1787847389.067289591,37919.356883578,0.260000000,0.000000000,-0.027006090
1787847389.117110491,37919.406699155,0.260000000,0.000000000,-0.060928866
1787847389.167308569,37919.456911501,0.260000000,0.000000000,-0.062588081
1787847389.217096806,37919.506674420,0.260000000,0.000000000,-0.061177794
1787847389.267220736,37919.556809729,0.260000000,0.000000000,-0.051603109
1787847389.317149639,37919.606742703,0.260000000,0.000000000,-0.042085532
1787847389.367179155,37919.656765144,0.260000000,0.000000000,-0.033017732
1787847389.417321920,37919.706901132,0.260000000,0.000000000,-0.061540984
1787847389.467328072,37919.756911668,0.260000000,0.000000000,-0.091563344
1787847389.517163277,37919.806743336,0.260000000,0.000000000,-0.120524019
1787847389.567257166,37919.856836894,0.260000000,0.000000000,-0.108751707
1787847389.617187023,37919.906778881,0.260000000,0.000000000,-0.092151508
1787847389.667530060,37919.957111238,0.260000000,0.000000000,-0.071392670
1787847389.717961788,37920.007558762,0.260000000,0.000000000,-0.089928553
1787847389.767168283,37920.056742283,0.260000000,0.000000000,-0.109567977
1787847389.817035913,37920.106595457,0.260000000,0.000000000,-0.094558269
1787847389.867509365,37920.157112748,0.260000000,0.000000000,-0.075326711
1787847389.917368650,37920.206947653,0.260000000,0.000000000,-0.053216968
1787847389.967362642,37920.256953209,0.260000000,0.000000000,-0.033943675
1787847390.017304659,37920.306889919,0.260000000,0.000000000,-0.053877216
1787847390.067289352,37920.356878109,0.260000000,0.000000000,-0.076330543
1787847390.117140055,37920.406734729,0.260000000,0.000000000,-0.064151548
1787847390.167485237,37920.457061538,0.260000000,0.000000000,-0.046934631
1787847390.217212200,37920.506799862,0.260000000,0.000000000,-0.066304162
1787847390.267274857,37920.556862742,0.260000000,0.000000000,-0.087544084
1787847390.317412376,37920.606996172,0.260000000,0.000000000,-0.109583981
1787847390.367170572,37920.656747503,0.260000000,0.000000000,-0.142093375
1787847390.417305708,37920.706884999,0.260000000,0.000000000,-0.133399025
1787847390.467342854,37920.756946868,0.260000000,0.000000000,-0.107352883
1787847390.517413139,37920.807012946,0.260000000,0.000000000,-0.074358806
1787847390.567320585,37920.856923465,0.260000000,0.000000000,-0.054542042
1787847390.617207050,37920.906801264,0.260000000,0.000000000,-0.054542042
1787847390.667381525,37920.956981387,0.260000000,0.000000000,-0.027211765
1787847390.717468977,37921.007054165,0.260000000,0.000000000,-0.016680557
1787847390.767577648,37921.057177924,0.260000000,0.000000000,0.004441056
1787847390.817321777,37921.106900567,0.260000000,0.000000000,0.026990039
1787847390.867143631,37921.156727690,0.260000000,0.000000000,0.026990039
1787847390.917201757,37921.206789168,0.260000000,0.000000000,0.044091821
1787847390.967317104,37921.256914394,0.260000000,0.000000000,0.047076784
1787847391.017185688,37921.306766839,0.260000000,0.000000000,0.060217485
1787847391.067357302,37921.356959786,0.260000000,0.000000000,0.074892685
1787847391.117398977,37921.406982545,0.260000000,0.000000000,0.078517951
1787847391.167354584,37921.456933193,0.260000000,0.000000000,0.078408353
1787847391.217208862,37921.506784051,0.260000000,0.000000000,0.075464092
1787847391.267414570,37921.556990337,0.260000000,0.000000000,0.072412319
1787847391.317273140,37921.606869941,0.260000000,0.000000000,0.080533959
1787847391.367424726,37921.657012437,0.260000000,0.000000000,0.079866610
1787847391.417416334,37921.706998705,0.260000000,0.000000000,0.078673206
1787847391.467404842,37921.756997638,0.260000000,0.000000000,0.075260691
1787847391.517371178,37921.806965514,0.260000000,0.000000000,0.072083063
1787847391.567295790,37921.856873562,0.260000000,0.000000000,0.069294654
1787847391.617164612,37921.906744929,0.260000000,0.000000000,0.067534022
1787847391.667211056,37921.956799905,0.260000000,0.000000000,0.066384509
1787847391.717340231,37922.006919457,0.260000000,0.000000000,0.065683022
1787847391.767287493,37922.056863044,0.260000000,0.000000000,0.065248109
1787847391.817231894,37922.106820006,0.260000000,0.000000000,0.064949103
1787847391.867242336,37922.156833317,0.260000000,0.000000000,0.064848855
1787847391.917150259,37922.206731782,0.260000000,0.000000000,0.064706877
1787847391.967254877,37922.256843814,0.260000000,0.000000000,0.064511053
1787847392.017132521,37922.306724120,0.260000000,0.000000000,0.064229563
1787847392.067295790,37922.356875811,0.260000000,0.000000000,0.063908875
1787847392.116970539,37922.406530141,0.260000000,0.000000000,0.074924737
1787847392.167727709,37922.457319524,0.260000000,0.000000000,0.075390279
1787847392.217328072,37922.506911319,0.260000000,0.000000000,0.074667193
1787847392.267244101,37922.556824640,0.260000000,0.000000000,0.071179725
1787847392.317368507,37922.606959009,0.260000000,0.000000000,0.079603694
1787847392.367424250,37922.657009945,0.260000000,0.000000000,0.089617893
1787847392.417544127,37922.707145469,0.260000000,0.000000000,0.088218883
1787847392.467250586,37922.756847360,0.260000000,0.000000000,0.088218883
1787847392.517255306,37922.806837049,0.260000000,0.000000000,0.077231586
1787847392.567194700,37922.856772086,0.260000000,0.000000000,0.083634369
1787847392.617193460,37922.906772559,0.260000000,0.000000000,0.092140660
1787847392.667202473,37922.956792933,0.260000000,0.000000000,0.090285763
1787847392.717309475,37923.006904965,0.260000000,0.000000000,0.090285763
1787847392.767417908,37923.056996742,0.260000000,0.000000000,0.090616621
1787847392.817321301,37923.106900669,0.260000000,0.000000000,0.097493634
1787847392.867403746,37923.156987902,0.260000000,0.000000000,0.105446711
