sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787872626.819708347,63157.109306632,0.216659203,0.000000000,0.104287967
1787872626.919712305,63157.209297414,0.215304419,0.000000000,0.104311727
1787872627.019782305,63157.309368244,0.213777646,0.000000000,0.104387805
1787872627.119674206,63157.409279834,0.212399200,0.000000000,0.104424477
1787872627.219785452,63157.509379134,0.211105227,0.000000000,0.104451589
1787872627.319489002,63157.609076333,0.209974125,0.000000000,0.104457833
1787872627.419467449,63157.709048123,0.208967701,0.000000000,0.104460686
1787872627.519505262,63157.809095773,0.207789049,0.000000000,0.104514152
1787872627.619542837,63157.909124440,0.206708640,0.000000000,0.104522668
1787872627.719673157,63158.009255733,0.205529958,0.000000000,0.104548320
1787872627.819559574,63158.109145903,0.204298958,0.000000000,0.104563512
1787872627.919553757,63158.209115128,0.203189299,0.000000000,0.104529843
1787872628.019916773,63158.309516106,0.202211320,0.000000000,0.104462795
1787872628.119609356,63158.409193298,0.201324254,0.000000000,0.104378611
1787872628.219642401,63158.509228644,0.200472802,0.000000000,0.104299381
1787872628.319631338,63158.609220858,0.199715748,0.000000000,0.104203247
1787872628.419713974,63158.709313261,0.199000344,0.000000000,0.104112633
1787872628.519697905,63158.809307794,0.198354319,0.000000000,0.104027644
1787872628.619713783,63158.909299545,0.197758317,0.000000000,0.103954434
1787872628.719734430,63159.009335417,0.197164848,0.000000000,0.103894234
1787872628.819784880,63159.109370348,0.196621299,0.000000000,0.103846662
1787872628.919771671,63159.209357916,0.196077883,0.000000000,0.103800714
1787872629.019691229,63159.309291822,0.195569143,0.000000000,0.103746206
