sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787847667.261490107,38197.551084190,0.260000000,0.000000000,-0.020680018
1787847667.311795473,38197.601371229,0.260000000,0.000000000,-0.019398315
1787847667.361489773,38197.651061366,0.260000000,0.000000000,-0.018350480
1787847667.411647797,38197.701229070,0.260000000,0.000000000,-0.017496925
1787847667.461720228,38197.751297968,0.260000000,0.000000000,-0.015685644
1787847667.511390209,38197.800971046,0.260000000,0.000000000,-0.013981771
1787847667.561427593,38197.851002821,0.260000000,0.000000000,-0.012404444
1787847667.611462116,38197.901040753,0.260000000,0.000000000,-0.011114842
1787847667.661497593,38197.951087142,0.260000000,0.000000000,-0.010072973
1787847667.711685419,38198.001266837,0.260000000,0.000000000,-0.009260435
1787847667.763625383,38198.053206875,0.260000000,0.000000000,-0.007474794
1787847667.811430454,38198.101006905,0.260000000,0.000000000,-0.005827442
1787847667.861579418,38198.151154223,0.260000000,0.000000000,-0.004316995
1787847667.911482811,38198.201083594,0.260000000,0.000000000,-0.003098725
1787847667.961556911,38198.251146385,0.260000000,0.000000000,-0.002130088
1787847668.011493444,38198.301065498,0.260000000,0.000000000,-0.001399467
1787847668.061430693,38198.351020938,0.260000000,0.000000000,0.000322993
1787847668.111576319,38198.401170849,0.260000000,0.000000000,0.001876996
1787847668.161588192,38198.451163645,0.260000000,0.000000000,0.003283713
1787847668.211372614,38198.500960562,0.260000000,0.000000000,0.004385482
1787847668.261537552,38198.551123910,0.260000000,0.000000000,0.005230278
1787847668.311475277,38198.601052355,0.260000000,0.000000000,0.005834321
1787847668.361845493,38198.651447203,0.260000000,0.000000000,0.007360737
1787847668.411660910,38198.701246772,0.260000000,0.000000000,0.008750118
1787847668.461746693,38198.751327540,0.260000000,0.000000000,0.005029514
1787847668.511485338,38198.801081918,0.260000000,0.000000000,0.005483728
1787847668.561677217,38198.851270981,0.260000000,0.000000000,0.006197130
1787847668.611451387,38198.901032958,0.260000000,0.000000000,0.008051567
1787847668.661535740,38198.951123620,0.260000000,0.000000000,0.010961571
1787847668.711385489,38199.000960084,0.260000000,0.000000000,0.013535826
1787847668.761461973,38199.051058257,0.260000000,0.000000000,0.015460460
1787847668.811383009,38199.100954313,0.260000000,0.000000000,0.016758259
1787847668.861578465,38199.151149443,0.260000000,0.000000000,0.017626330
1787847668.911531687,38199.201100713,0.260000000,0.000000000,0.019153669
1787847668.961525202,38199.251118661,0.260000000,0.000000000,0.020509670
1787847669.011915207,38199.301523537,0.260000000,0.000000000,0.016421136
1787847669.061531067,38199.351110572,0.260000000,0.000000000,0.016866388
1787847669.111539364,38199.401125160,0.260000000,0.000000000,0.017514424
1787847669.161510468,38199.451086747,0.260000000,0.000000000,0.019341374
1787847669.211455584,38199.501032051,0.260000000,0.000000000,0.021939542
1787847669.261592388,38199.551186611,0.260000000,0.000000000,0.018543448
1787847669.311472893,38199.601060930,0.260000000,0.000000000,0.013619144
1787847669.361450911,38199.651039674,0.260000000,0.000000000,0.012873038
1787847669.411485434,38199.701076040,0.260000000,0.000000000,0.014945222
1787847669.461658001,38199.751233489,0.260000000,0.000000000,0.018237472
1787847669.511481047,38199.801069711,0.260000000,0.000000000,0.022290727
1787847669.561614752,38199.851204834,0.260000000,0.000000000,0.025485307
1787847669.611437798,38199.901027499,0.260000000,0.000000000,0.027716819
1787847669.661458254,38199.951030034,0.260000000,0.000000000,0.029098213
1787847669.711438656,38200.001021631,0.260000000,0.000000000,0.029098213
1787847669.761639595,38200.051222803,0.260000000,0.000000000,0.031483863
1787847669.811582565,38200.101162531,0.260000000,0.000000000,0.032783061
1787847669.861640453,38200.151219190,0.260000000,0.000000000,0.033910178
1787847669.911595821,38200.201189558,0.260000000,0.000000000,0.034710817
1787847669.961607456,38200.251183620,0.260000000,0.000000000,0.035132963
1787847670.011510372,38200.301097836,0.260000000,0.000000000,0.034981374
1787847670.061656475,38200.351243783,0.260000000,0.000000000,0.035431098
1787847670.111580849,38200.401171733,0.260000000,0.000000000,0.035528507
1787847670.161803722,38200.451373026,0.260000000,0.000000000,0.035375383
1787847670.211525679,38200.501116384,0.260000000,0.000000000,0.034828234
1787847670.261526823,38200.551110153,0.260000000,0.000000000,0.034151468
1787847670.311703205,38200.601286817,0.260000000,0.000000000,0.034620993
1787847670.361617804,38200.651205154,0.260000000,0.000000000,0.035171121
1787847670.411582947,38200.701157589,0.260000000,0.000000000,0.035790890
1787847670.461608648,38200.751196577,0.260000000,0.000000000,0.036200088
1787847670.511437654,38200.801019793,0.260000000,0.000000000,0.036514018
1787847670.561430693,38200.850996004,0.260000000,0.000000000,0.038066983
1787847670.611435175,38200.901024046,0.260000000,0.000000000,0.039530769
1787847670.661637306,38200.951240759,0.260000000,0.000000000,0.040737405
1787847670.711536884,38201.001136129,0.260000000,0.000000000,0.041585665
1787847670.761561871,38201.051146176,0.260000000,0.000000000,0.042110756
1787847670.811621666,38201.101221737,0.260000000,0.000000000,0.042335723
1787847670.861512661,38201.151093742,0.260000000,0.000000000,0.043907814
1787847670.911451340,38201.201037051,0.260000000,0.000000000,0.045296829
1787847670.961442232,38201.251011628,0.260000000,0.000000000,0.046374671
1787847671.011497498,38201.301078812,0.260000000,0.000000000,0.047050763
1787847671.061496496,38201.351066406,0.260000000,0.000000000,0.047400117
1787847671.111559153,38201.401145514,0.260000000,0.000000000,0.049317107
1787847671.161573410,38201.451142002,0.260000000,0.000000000,0.051054236
1787847671.211614370,38201.501204570,0.260000000,0.000000000,0.052604139
1787847671.261599779,38201.551175910,0.260000000,0.000000000,0.053606413
1787847671.311609745,38201.601184257,0.260000000,0.000000000,0.054254454
1787847671.361512661,38201.651085535,0.260000000,0.000000000,0.049788825
1787847671.411522627,38201.701108318,0.260000000,0.000000000,0.049277082
1787847671.461619377,38201.751204771,0.260000000,0.000000000,0.051321834
1787847671.513200521,38201.802944203,0.260000000,0.000000000,0.054675456
1787847671.561716557,38201.851313955,0.260000000,0.000000000,0.052449539
1787847671.611615181,38201.901223748,0.260000000,0.000000000,0.048766315
1787847671.661618471,38201.951198245,0.260000000,0.000000000,0.044167653
1787847671.711666346,38202.001245836,0.260000000,0.000000000,0.041600574
