sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787883678.738605261,74209.028219433,0.132766217,0.000000000,-0.061757024
1787883678.838404894,74209.128033907,0.122913346,0.000000000,-0.064935751
1787883678.938509941,74209.228102513,0.114412561,0.000000000,-0.066047058
1787883679.038463116,74209.328079647,0.108209424,0.000000000,-0.066113167
1787883679.138480425,74209.428093831,0.103661299,0.000000000,-0.065889396
1787883679.238294363,74209.527877132,0.100728780,0.000000000,-0.066501237
1787883679.338327408,74209.627908274,0.098914914,0.000000000,-0.068193868
1787883679.438336611,74209.727909366,0.097786874,0.000000000,-0.070788994
1787883679.538322449,74209.827891936,0.097119048,0.000000000,-0.073805533
1787883679.638251543,74209.927828592,0.096840225,0.000000000,-0.076662190
1787883679.738324404,74210.027920969,0.097213417,0.000000000,-0.079092965
1787883679.838412046,74210.128033798,0.097744636,0.000000000,-0.080908842
1787883679.938405275,74210.227989993,0.098327436,0.000000000,-0.082091212
1787883680.038441658,74210.328059083,0.098853447,0.000000000,-0.082709849
1787883680.138662100,74210.428270491,0.099313460,0.000000000,-0.082834482
1787883680.238558531,74210.528164846,0.099687211,0.000000000,-0.082552209
1787883680.338525295,74210.628132929,0.099985249,0.000000000,-0.081974551
1787883680.438473225,74210.728101794,0.100219183,0.000000000,-0.081218570
1787883680.538535118,74210.828135861,0.100403972,0.000000000,-0.080391206
1787883680.638590813,74210.928185196,0.100562610,0.000000000,-0.079576798
1787883680.738749504,74211.028362237,0.101541653,0.000000000,-0.078812122
1787883680.838625431,74211.128215596,0.102484941,0.000000000,-0.078078941
1787883680.938713074,74211.228328308,0.103377990,0.000000000,-0.077494115
1787883681.038547993,74211.328155276,0.104083411,0.000000000,-0.077081822
1787883681.138572693,74211.428162741,0.104636244,0.000000000,-0.076821879
1787883681.238724470,74211.528322912,0.105068214,0.000000000,-0.076651223
1787883681.338696003,74211.628267219,0.105406702,0.000000000,-0.076524071
1787883681.438362360,74211.727953853,0.105674982,0.000000000,-0.076416269
1787883681.538660765,74211.828258139,0.105898865,0.000000000,-0.076314762
1787883681.638268948,74211.927844729,0.106532536,0.000000000,-0.076193981
1787883681.738354921,74212.027941341,0.107121520,0.000000000,-0.076022170
1787883681.838262320,74212.127846214,0.107669599,0.000000000,-0.075849578
1787883681.938338041,74212.227917897,0.108115733,0.000000000,-0.075684518
1787883682.038239956,74212.327819974,0.108472221,0.000000000,-0.075523168
1787883682.138558388,74212.428140240,0.108752541,0.000000000,-0.075351834
1787883682.238610506,74212.528194232,0.108976282,0.000000000,-0.075168595
1787883682.338369370,74212.627952937,0.109163083,0.000000000,-0.074979722
1787883682.438590050,74212.728176049,0.109315194,0.000000000,-0.074793600
1787883682.538479805,74212.828106105,0.109440386,0.000000000,-0.074615844
1787883682.638519764,74212.928105982,0.109543942,0.000000000,-0.074445531
1787883682.738442659,74213.028065496,0.109631687,0.000000000,-0.074278057
1787883682.838664532,74213.128263669,0.107936829,0.000000000,-0.079937480
1787883682.938575506,74213.228163590,0.105939247,0.000000000,-0.086791627
1787883683.038606644,74213.328190676,0.104054615,0.000000000,-0.094300032
1787883683.138614416,74213.428216690,0.102635235,0.000000000,-0.101481237
1787883683.238576412,74213.528167200,0.101476207,0.000000000,-0.108412161
