sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787883338.725486994,73869.015065784,0.245947629,0.000000000,-0.255476207
1787883338.825365067,73869.114957966,0.250423223,0.000000000,-0.253833473
1787883338.925380945,73869.214985842,0.254586339,0.000000000,-0.251804620
1787883339.025404930,73869.314997877,0.259443492,0.000000000,-0.247603998
1787883339.125646591,73869.415252090,0.260000000,0.000000000,-0.243322909
1787883339.225597382,73869.515186553,0.260000000,0.000000000,-0.239080906
1787883339.325562477,73869.615158344,0.260000000,0.000000000,-0.233201534
1787883339.425469398,73869.715054645,0.260000000,0.000000000,-0.227245718
1787883339.525666475,73869.815274010,0.260000000,0.000000000,-0.221367523
1787883339.625415087,73869.915009633,0.260000000,0.000000000,-0.214177668
1787883339.725568771,73870.015147707,0.260000000,0.000000000,-0.182023853
1787883339.825361729,73870.114940088,0.260000000,0.000000000,-0.145105153
1787883339.925457716,73870.215034884,0.260000000,0.000000000,-0.107301399
1787883340.025436163,73870.315020518,0.260000000,0.000000000,-0.074014090
1787883340.125677824,73870.415259001,0.260000000,0.000000000,-0.045685466
1787883340.225552559,73870.515143904,0.260000000,0.000000000,-0.033318695
1787883340.325584173,73870.615187678,0.260000000,0.000000000,-0.015705602
1787883340.425454617,73870.715051028,0.260000000,0.000000000,0.000978877
1787883340.525446653,73870.815029462,0.260000000,0.000000000,0.005566190
1787883340.625453711,73870.915053683,0.260000000,0.000000000,0.016384805
