sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787884896.864552259,75427.154141855,0.260000000,0.000000000,-0.080643237
1787884896.964725494,75427.254329626,0.260000000,0.000000000,-0.081049830
1787884897.064639330,75427.354229048,0.260000000,0.000000000,-0.081465021
1787884897.164627314,75427.454218282,0.260000000,0.000000000,-0.081654131
1787884897.264746428,75427.554344949,0.260000000,0.000000000,-0.081877872
1787884897.364751816,75427.654340861,0.260000000,0.000000000,-0.081870429
1787884897.464465380,75427.754057433,0.260000000,0.000000000,-0.081885807
1787884897.564394236,75427.853985027,0.260000000,0.000000000,-0.081930615
1787884897.664436340,75427.954022366,0.260000000,0.000000000,-0.081789047
1787884897.764519691,75428.054118897,0.260000000,0.000000000,-0.081685744
1787884897.864538908,75428.154123010,0.260000000,0.000000000,-0.081333742
1787884897.964770555,75428.254371497,0.260000000,0.000000000,-0.081054613
1787884898.064795732,75428.354400541,0.260000000,0.000000000,-0.080841981
1787884898.164534569,75428.454140791,0.260000000,0.000000000,-0.080388904
1787884898.264583588,75428.554188605,0.260000000,0.000000000,-0.080014966
1787884898.364700079,75428.654304841,0.260000000,0.000000000,-0.079350814
1787884898.464681625,75428.754287028,0.260000000,0.000000000,-0.079350814
1787884898.565026045,75428.854635208,0.260000000,0.000000000,-0.077942722
1787884898.664582491,75428.954167802,0.260000000,0.000000000,-0.077204019
1787884898.764697075,75429.054291291,0.260000000,0.000000000,-0.076613985
1787884898.864578009,75429.154172637,0.260000000,0.000000000,-0.075786375
1787884898.964626789,75429.254233611,0.260000000,0.000000000,-0.075073771
1787884899.064655066,75429.354270513,0.260000000,0.000000000,-0.074052356
1787884899.164601326,75429.454204516,0.260000000,0.000000000,-0.073157266
1787884899.264688492,75429.554280131,0.260000000,0.000000000,-0.071971193
1787884899.364567280,75429.654176738,0.260000000,0.000000000,-0.070939541
1787884899.464621544,75429.754210329,0.260000000,0.000000000,-0.070082173
1787884899.564588547,75429.854174873,0.260000000,0.000000000,-0.068960883
1787884899.664663076,75429.954274924,0.260000000,0.000000000,-0.067985423
1787884899.764653683,75430.054256909,0.260000000,0.000000000,-0.066668108
1787884899.864535570,75430.154139913,0.260000000,0.000000000,-0.065507755
1787884899.964619160,75430.254223730,0.260000000,0.000000000,-0.064008288
1787884900.064747334,75430.354354703,0.260000000,0.000000000,-0.062686257
1787884900.164606810,75430.454195794,0.260000000,0.000000000,-0.061570678
1787884900.264782906,75430.554386211,0.260000000,0.000000000,-0.060122594
1787884900.364480257,75430.654077620,0.260000000,0.000000000,-0.058849268
1787884900.464450836,75430.754029457,0.260000000,0.000000000,-0.057779200
1787884900.564605951,75430.854181383,0.260000000,0.000000000,-0.056280579
