sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787919845.236101627,110375.525686053,0.017866349,0.000000000,0.132771015
1787919845.336465120,110375.626048062,0.017487280,0.000000000,0.133033216
1787919845.436230898,110375.725819384,0.017511312,0.000000000,0.133255124
1787919845.536470890,110375.826073966,0.017262738,0.000000000,0.133442834
1787919845.636327982,110375.925914475,0.016867016,0.000000000,0.132688016
1787919845.736376524,110376.025979013,0.016493246,0.000000000,0.133324116
1787919845.836395025,110376.125996836,0.015680490,0.000000000,0.133195728
1787919845.936243534,110376.225840521,0.015693381,0.000000000,0.133808747
1787919846.036340237,110376.325931986,0.015643556,0.000000000,0.134705767
1787919846.136324883,110376.425928941,0.015860433,0.000000000,0.136968851
1787919846.236295700,110376.525883158,0.015670324,0.000000000,0.139482141
1787919846.336342096,110376.625954760,0.015234394,0.000000000,0.142322719
1787919846.436298609,110376.725885390,0.014853468,0.000000000,0.145392448
1787919846.536295414,110376.825900262,0.014670284,0.000000000,0.149142563
1787919846.637235880,110376.926832993,0.015251952,0.000000000,0.153734744
1787919846.736737013,110377.026353474,0.016321998,0.000000000,0.160060883
1787919846.836435795,110377.126039957,0.017419966,0.000000000,0.167940080
1787919846.936307430,110377.225893496,0.019276913,0.000000000,0.174096242
1787919847.036316872,110377.325905762,0.021229830,0.000000000,0.178605437
1787919847.136281490,110377.425872829,0.023014683,0.000000000,0.182519346
1787919847.236250877,110377.525834791,0.024723465,0.000000000,0.187698618
1787919847.336415052,110377.626013360,0.027854713,0.000000000,0.193930224
1787919847.436192274,110377.725774627,0.029686870,0.000000000,0.204920188
1787919847.536149025,110377.825735454,0.030851651,0.000000000,0.212773964
1787919847.636354923,110377.925953774,0.032739356,0.000000000,0.220291764
1787919847.736531734,110378.026120435,0.037402853,0.000000000,0.223695576
1787919847.836324453,110378.125910381,0.040245321,0.000000000,0.221735835
1787919847.936390162,110378.225982415,0.043431483,0.000000000,0.218925625
1787919848.036448240,110378.326057820,0.048354134,0.000000000,0.212165937
1787919848.136358976,110378.425953673,0.054460585,0.000000000,0.203640535
1787919848.236555099,110378.526162128,0.060201526,0.000000000,0.193725586
1787919848.336464882,110378.626071528,0.067469701,0.000000000,0.184549645
1787919848.436637640,110378.726223038,0.074945003,0.000000000,0.174735680
1787919848.536271095,110378.825855926,0.079632908,0.000000000,0.169071376
1787919848.636377096,110378.925987250,0.081885889,0.000000000,0.159345850
1787919848.736529350,110379.026118272,0.084304452,0.000000000,0.147776917
1787919848.836342573,110379.125927174,0.088988297,0.000000000,0.133119673
1787919848.936473608,110379.226067535,0.094272405,0.000000000,0.116226517
1787919849.036454439,110379.326055875,0.099445038,0.000000000,0.093360253
1787919849.136373997,110379.425977945,0.104707696,0.000000000,0.068973094
1787919849.236332655,110379.525937302,0.108893536,0.000000000,0.045917712
1787919849.336217880,110379.625796209,0.113913536,0.000000000,0.022178020
1787919849.436304331,110379.725905870,0.121116295,0.000000000,0.000367039
1787919849.536304951,110379.825903573,0.129007205,0.000000000,-0.022429880
1787919849.636335135,110379.925932806,0.135681435,0.000000000,-0.043400556
1787919849.736310720,110380.025895725,0.139131397,0.000000000,-0.056663733
1787919849.836516380,110380.126120805,0.133195803,0.000000000,-0.060775250
1787919849.936319590,110380.225904461,0.125676289,0.000000000,-0.062618002
1787919850.036466599,110380.326069610,0.116989918,0.000000000,-0.064313956
1787919850.136556387,110380.426145404,0.110672839,0.000000000,-0.065405808
1787919850.236615658,110380.526224861,0.104190975,0.000000000,-0.064756587
1787919850.336344719,110380.625929419,0.099167563,0.000000000,-0.063566953
1787919850.436373234,110380.725955055,0.095315956,0.000000000,-0.062731773
1787919850.536162853,110380.825744031,0.092467777,0.000000000,-0.063377455
1787919850.636286020,110380.925885964,0.090596721,0.000000000,-0.065156668
1787919850.736483812,110381.026069173,0.089403667,0.000000000,-0.067768045
1787919850.836325169,110381.125923680,0.088776879,0.000000000,-0.070850678
1787919850.936515570,110381.226106209,0.088581376,0.000000000,-0.073993802
1787919851.036438942,110381.326027451,0.088696800,0.000000000,-0.076890312
1787919851.136335373,110381.425920805,0.089742541,0.000000000,-0.079313390
1787919851.236407518,110381.525992616,0.090837799,0.000000000,-0.081079677
1787919851.336406231,110381.626012976,0.091927677,0.000000000,-0.082233816
1787919851.436424255,110381.726030664,0.092830218,0.000000000,-0.082817927
1787919851.536420584,110381.826010065,0.093556903,0.000000000,-0.082908206
1787919851.636425734,110381.926017924,0.094138391,0.000000000,-0.082580924
1787919851.736371756,110382.025971358,0.094594799,0.000000000,-0.081942968
1787919851.836486816,110382.126075064,0.094955377,0.000000000,-0.081117578
1787919851.938169003,110382.227756123,0.095257387,0.000000000,-0.080218472
1787919852.036221743,110382.325807883,0.095503777,0.000000000,-0.079329878
1787919852.136267662,110382.425853123,0.095709674,0.000000000,-0.078505881
1787919852.236416101,110382.525999618,0.096343890,0.000000000,-0.077768601
1787919852.336214066,110382.625798301,0.096938103,0.000000000,-0.077089436
1787919852.436501265,110382.726104849,0.097496025,0.000000000,-0.076518260
1787919852.536250353,110382.825833842,0.097944848,0.000000000,-0.076053344
1787919852.636425257,110382.926006271,0.098319575,0.000000000,-0.075676933
1787919852.736552000,110383.026160819,0.098619014,0.000000000,-0.075350925
1787919852.836400747,110383.125983830,0.098864287,0.000000000,-0.075053707
1787919852.936276197,110383.225876296,0.099076785,0.000000000,-0.074773625
1787919853.037243366,110383.326823596,0.099256478,0.000000000,-0.074504264
1787919853.136267185,110383.425852780,0.100325078,0.000000000,-0.074228093
1787919853.236417532,110383.526017434,0.101338960,0.000000000,-0.073885709
1787919853.336343288,110383.625946548,0.102312773,0.000000000,-0.073590107
1787919853.436559439,110383.726142480,0.103084370,0.000000000,-0.073364735
1787919853.536309004,110383.825894032,0.103704251,0.000000000,-0.073210098
1787919853.636235714,110383.925804624,0.104181580,0.000000000,-0.073087856
1787919853.736011267,110384.025578552,0.104556866,0.000000000,-0.072981581
1787919853.836360455,110384.125945822,0.104852706,0.000000000,-0.072888367
1787919853.936431646,110384.226047306,0.105098963,0.000000000,-0.072811760
1787919854.036374569,110384.325974850,0.105301440,0.000000000,-0.072749361
1787919854.136450529,110384.426052630,0.105472982,0.000000000,-0.072693497
1787919854.236684561,110384.526285309,0.105628550,0.000000000,-0.072632290
1787919854.336360216,110384.625961687,0.103715956,0.000000000,-0.078345619
1787919854.436403036,110384.725988183,0.101547375,0.000000000,-0.085221842
1787919854.536473036,110384.826073361,0.099509440,0.000000000,-0.092514820
1787919854.636245966,110384.925840874,0.098006330,0.000000000,-0.099251308
1787919854.737570524,110385.027152556,0.077941857,0.000000000,-0.123258628
1787919854.836446047,110385.126028772,0.060013663,0.000000000,-0.154086620
1787919854.936376810,110385.225976490,0.043708265,0.000000000,-0.185315907
1787919855.036443233,110385.326040073,0.032473475,0.000000000,-0.213675901
1787919855.136422157,110385.426026748,0.024708763,0.000000000,-0.239849597
1787919855.236354589,110385.525939251,0.019432897,0.000000000,-0.265325189
1787919855.336305141,110385.625905151,0.034761202,0.000000000,-0.270627588
1787919855.436359882,110385.725959397,0.049706794,0.000000000,-0.271704853
1787919855.536543131,110385.826143914,0.062915742,0.000000000,-0.270956099
1787919855.636471033,110385.926073918,0.071988568,0.000000000,-0.271573126
1787919855.736391783,110386.025984697,0.078566238,0.000000000,-0.272916377
1787919855.836449385,110386.126045770,0.066722862,0.000000000,-0.292800486
1787919855.936263561,110386.225844706,0.055862799,0.000000000,-0.319031507
1787919856.036292791,110386.325889621,0.046248734,0.000000000,-0.345658004
1787919856.136789799,110386.426391369,0.041202277,0.000000000,-0.369207948
1787919856.236579657,110386.526166605,0.038692698,0.000000000,-0.390654266
1787919856.336465836,110386.626051655,0.053220600,0.000000000,-0.390776664
1787919856.436485529,110386.726081247,0.067057043,0.000000000,-0.385426521
1787919856.536421537,110386.826020308,0.079576023,0.000000000,-0.378419995
1787919856.636389732,110386.925973688,0.088452578,0.000000000,-0.373210669
1787919856.736370087,110387.025968982,0.095092699,0.000000000,-0.369095653
1787919856.836564541,110387.126153338,0.100279823,0.000000000,-0.365316868
1787919856.936757803,110387.226343193,0.105547950,0.000000000,-0.360699594
1787919857.036505461,110387.326094119,0.110354997,0.000000000,-0.355368614
1787919857.136495113,110387.426081232,0.114745557,0.000000000,-0.349518269
1787919857.236689806,110387.526277424,0.118702307,0.000000000,-0.343536675
1787919857.336293697,110387.625882354,0.122077614,0.000000000,-0.337775111
1787919857.436430693,110387.726016376,0.124904290,0.000000000,-0.332472116
1787919857.536551714,110387.826161099,0.127238795,0.000000000,-0.327723533
1787919857.636406898,110387.926000898,0.129157826,0.000000000,-0.323499739
1787919857.736623526,110388.026231179,0.130823255,0.000000000,-0.319672287
1787919857.836947441,110388.126561350,0.132209674,0.000000000,-0.316133022
1787919857.936609030,110388.226196103,0.133382767,0.000000000,-0.312770754
1787919858.036364555,110388.325949166,0.134361729,0.000000000,-0.309495747
1787919858.136755705,110388.426345841,0.135245442,0.000000000,-0.306243986
1787919858.236392736,110388.525959590,0.137298003,0.000000000,-0.302411914
1787919858.336423159,110388.626015811,0.139345959,0.000000000,-0.298858345
1787919858.436535358,110388.726117833,0.141253322,0.000000000,-0.295860410
1787919858.536407948,110388.825990511,0.166308165,0.000000000,-0.255241603
1787919858.636620522,110388.926253438,0.193541601,0.000000000,-0.210005820
1787919858.736735582,110389.026335490,0.220217168,0.000000000,-0.164473787
1787919858.836426973,110389.126014247,0.241062075,0.000000000,-0.126820788
1787919858.936639547,110389.226245998,0.256991476,0.000000000,-0.096637562
1787919859.036456585,110389.326061621,0.260000000,0.000000000,-0.072808795
1787919859.136457443,110389.426041155,0.260000000,0.000000000,-0.054022871
1787919859.236550331,110389.526139387,0.260000000,0.000000000,-0.039655760
1787919859.336643934,110389.626245154,0.260000000,0.000000000,-0.028949680
1787919859.436504126,110389.726109045,0.260000000,0.000000000,-0.021507664
1787919859.536567926,110389.826153052,0.260000000,0.000000000,-0.016355367
1787919859.636487007,110389.926072625,0.260000000,0.000000000,-0.012911239
1787919859.736495018,110390.026079758,0.260000000,0.000000000,-0.012911239
1787919859.836568832,110390.126157110,0.260000000,0.000000000,-0.007996686
1787919859.936558247,110390.226147234,0.260000000,0.000000000,-0.006011016
1787919860.036377668,110390.325984223,0.260000000,0.000000000,-0.004036867
1787919860.136393547,110390.425996495,0.260000000,0.000000000,-0.002429331
1787919860.236505508,110390.526106087,0.260000000,0.000000000,-0.001047747
1787919860.336191893,110390.625751394,0.260000000,0.000000000,-0.000278717
1787919860.436493397,110390.726090269,0.260000000,0.000000000,0.000224975
1787919860.536394358,110390.825979345,0.260000000,0.000000000,0.000214702
1787919860.636452198,110390.926035023,0.260000000,0.000000000,-0.000130820
1787919860.736421347,110391.026023559,0.260000000,0.000000000,-0.000396769
1787919860.836288929,110391.125887637,0.260000000,0.000000000,-0.000735294
1787919860.936465979,110391.226056148,0.260000000,0.000000000,-0.000840497
1787919861.036452770,110391.326039265,0.260000000,0.000000000,-0.000946518
1787919861.136754513,110391.426344623,0.260000000,0.000000000,-0.001068378
1787919861.236590862,110391.526179434,0.260000000,0.000000000,-0.000980334
1787919861.336559296,110391.626148347,0.260000000,0.000000000,-0.000932224
1787919861.436431408,110391.726014929,0.260000000,0.000000000,-0.000632185
1787919861.536422253,110391.826031977,0.260000000,0.000000000,-0.000472999
1787919861.636474609,110391.926080367,0.260000000,0.000000000,-0.000119477
1787919861.736495733,110392.026087409,0.260000000,0.000000000,0.000096635
1787919861.836368799,110392.125942486,0.260000000,0.000000000,0.000163540
1787919861.936731100,110392.226317245,0.260000000,0.000000000,0.000309069
1787919862.036396265,110392.326000191,0.260000000,0.000000000,0.000316712
1787919862.136453152,110392.426037830,0.260000000,0.000000000,0.000446430
1787919862.236577749,110392.526180735,0.260000000,0.000000000,0.000445408
1787919862.336678028,110392.626287890,0.260000000,0.000000000,0.000307354
1787919862.436540604,110392.726142568,0.260000000,0.000000000,0.000283653
1787919862.536449194,110392.826036376,0.260000000,0.000000000,0.000152995
1787919862.636508226,110392.926117921,0.260000000,0.000000000,0.000241600
1787919862.736680984,110393.026267908,0.260000000,0.000000000,0.000236164
1787919862.836619377,110393.126227903,0.260000000,0.000000000,0.000380153
1787919862.936525345,110393.226131930,0.260000000,0.000000000,0.000401909
1787919863.036552429,110393.326158109,0.260000000,0.000000000,0.000290700
1787919863.136446953,110393.426033235,0.260000000,0.000000000,0.000285505
1787919863.236645460,110393.526243743,0.260000000,0.000000000,0.000170100
1787919863.336546659,110393.626150901,0.260000000,0.000000000,0.000259897
1787919863.436570168,110393.726144266,0.260000000,0.000000000,0.000251546
1787919863.536341667,110393.825936931,0.260000000,0.000000000,0.000064155
1787919863.636446953,110393.926040213,0.260000000,0.000000000,0.000049629
1787919863.736703157,110394.026302831,0.260000000,0.000000000,-0.000124655
1787919863.836550951,110394.126136426,0.260000000,0.000000000,-0.000076228
1787919863.936544418,110394.226140812,0.260000000,0.000000000,-0.000123644
1787919864.036517859,110394.326116813,0.260000000,0.000000000,-0.000013627
1787919864.136658907,110394.426258831,0.260000000,0.000000000,-0.000019557
1787919864.236460686,110394.526051119,0.260000000,0.000000000,-0.000151439
1787919864.336791277,110394.626380393,0.260000000,0.000000000,-0.000171433
1787919864.436355352,110394.725938115,0.260000000,0.000000000,-0.000295615
1787919864.536345243,110394.825928053,0.260000000,0.000000000,-0.000534178
1787919864.636501312,110394.926094823,0.260000000,0.000000000,-0.000567435
1787919864.736513376,110395.026095775,0.260000000,0.000000000,-0.000678998
1787919864.836687326,110395.126278635,0.260000000,0.000000000,-0.000614174
1787919864.936513424,110395.226108811,0.260000000,0.000000000,-0.000648776
1787919865.036453962,110395.326039147,0.260000000,0.000000000,-0.000798414
1787919865.136629820,110395.426239563,0.260000000,0.000000000,-0.000817846
1787919865.236486435,110395.526078889,0.260000000,0.000000000,-0.000936736
1787919865.336492062,110395.626074606,0.260000000,0.000000000,-0.000835186
1787919865.436445475,110395.726055050,0.260000000,0.000000000,-0.000887455
1787919865.536482334,110395.826079893,0.260000000,0.000000000,-0.000738648
