sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787886387.296718597,76917.586292002,0.260000000,0.000000000,0.005671009
1787886387.396620750,76917.686204591,0.260000000,0.000000000,0.000296658
1787886387.496486187,76917.786061074,0.260000000,0.000000000,-0.001883114
1787886387.596661091,76917.886251222,0.260000000,0.000000000,-0.002699107
1787886387.696698189,76917.986291275,0.256062865,0.000000000,-0.003452878
1787886387.796555758,76918.086145196,0.249478683,0.000000000,-0.004041704
1787886387.896681070,76918.186258451,0.242873341,0.000000000,-0.003263913
1787886387.996726513,76918.286306401,0.236631811,0.000000000,-0.001463578
1787886388.096634150,76918.386218993,0.231140718,0.000000000,-0.000487608
1787886388.196798801,76918.486373913,0.225803792,0.000000000,-0.000332479
1787886388.296823025,76918.586405252,0.220856965,0.000000000,-0.001227970
1787886388.396741152,76918.686329665,0.215198100,0.000000000,-0.001399854
1787886388.496748209,76918.786340609,0.208861306,0.000000000,-0.001267056
1787886388.596885443,76918.886506735,0.202321619,0.000000000,0.002721326
1787886388.696745872,76918.986336028,0.196507260,0.000000000,0.007986106
1787886388.796705008,76919.086288692,0.190836772,0.000000000,0.015319717
1787886388.897099257,76919.186689661,0.185890883,0.000000000,0.019588076
1787886388.996542692,76919.286116293,0.181379527,0.000000000,0.019657144
1787886389.097135544,76919.386727294,0.175262526,0.000000000,0.018028816
1787886389.196666002,76919.486263364,0.170095474,0.000000000,0.016116165
1787886389.296502829,76919.586093334,0.165323600,0.000000000,0.013400434
1787886389.396763563,76919.686354807,0.160017475,0.000000000,0.010098349
1787886389.496479988,76919.786051284,0.155814528,0.000000000,0.011011893
1787886389.596506119,76919.886079043,0.151506260,0.000000000,0.013067962
1787886389.696696281,76919.986273009,0.146827430,0.000000000,0.016466297
1787886389.796635151,76920.086223748,0.142938048,0.000000000,0.019277908
1787886389.896474838,76920.186058858,0.139067858,0.000000000,0.021794079
1787886389.996486664,76920.286058397,0.134890378,0.000000000,0.024482235
1787886390.096630335,76920.386201410,0.130813465,0.000000000,0.026438097
1787886390.196602583,76920.486175366,0.128125995,0.000000000,0.029633986
1787886390.296743155,76920.586336994,0.125745356,0.000000000,0.032264546
1787886390.396626711,76920.686206815,0.121825367,0.000000000,0.033770256
1787886390.496829510,76920.786423440,0.117413178,0.000000000,0.035833634
1787886390.596965075,76920.886579392,0.112441160,0.000000000,0.038138762
1787886390.696688175,76920.986294475,0.107974701,0.000000000,0.038016245
1787886390.796547890,76921.086136890,0.104319461,0.000000000,0.038589545
1787886390.896593094,76921.186175892,0.100711055,0.000000000,0.039565239
1787886390.996706963,76921.286287917,0.096628740,0.000000000,0.037721708
1787886391.096460581,76921.386030873,0.092829019,0.000000000,0.035182480
1787886391.196605682,76921.486177257,0.059139732,0.000000000,0.061519574
1787886391.296545982,76921.586136705,0.032240190,0.000000000,0.052922778
1787886391.396470070,76921.686040978,0.006329119,0.000000000,0.044230081
1787886391.496764660,76921.786335503,-0.013578853,0.000000000,0.040194336
1787886391.596616745,76921.886202124,-0.029409619,0.000000000,0.049214985
1787886391.696872711,76921.986464812,-0.041505381,0.000000000,0.067243367
1787886391.796634436,76922.086216023,-0.051000085,0.000000000,0.089366660
1787886391.896779060,76922.186360319,-0.058395833,0.000000000,0.111217484
1787886391.996675253,76922.286256130,-0.064155996,0.000000000,0.132023484
1787886392.096885681,76922.386473953,-0.068580449,0.000000000,0.151432022
1787886392.196742296,76922.486326292,-0.071779482,0.000000000,0.169606745
1787886392.296615124,76922.586203737,-0.074223720,0.000000000,0.187890738
1787886392.396831989,76922.686418623,-0.076095290,0.000000000,0.206665635
1787886392.496639490,76922.786213633,-0.077679984,0.000000000,0.226010531
1787886392.596735239,76922.886323768,-0.079058729,0.000000000,0.245298535
1787886392.696776390,76922.986375882,-0.080305278,0.000000000,0.263554841
1787886392.796786547,76923.086379347,-0.081489511,0.000000000,0.279633343
1787886392.896936178,76923.186535420,-0.082932577,0.000000000,0.292783320
1787886392.996625423,76923.286209974,-0.084303319,0.000000000,0.302252918
1787886393.096675873,76923.386264381,-0.085657895,0.000000000,0.308059305
1787886393.196749687,76923.486321170,-0.086896800,0.000000000,0.310399562
1787886393.296963215,76923.586536853,-0.087931469,0.000000000,0.310024321
1787886393.396697760,76923.686288565,-0.088832006,0.000000000,0.307504475
1787886393.496800184,76923.786396621,-0.089473143,0.000000000,0.303702176
1787886393.596813917,76923.886416753,-0.089898705,0.000000000,0.299223423
1787886393.696975708,76923.986555872,-0.090111777,0.000000000,0.294624537
