sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787876252.631385326,66782.920992348,0.244797751,0.000000000,-0.036494229
1787876252.731375694,66783.020984167,0.226214781,0.000000000,-0.059573844
1787876252.831393719,66783.120984745,0.223117620,0.000000000,-0.072103202
1787876252.931491852,66783.221078317,0.211094588,0.000000000,-0.089726247
1787876253.031761169,66783.321355145,0.201041207,0.000000000,-0.106774338
1787876253.131483078,66783.421090320,0.192430079,0.000000000,-0.123842426
1787876253.231377363,66783.520964764,0.199056789,0.000000000,-0.129744306
1787876253.331394672,66783.620974751,0.207007915,0.000000000,-0.130541384
1787876253.431293488,66783.720852295,0.202697113,0.000000000,-0.137727633
1787876253.531478643,66783.821066862,0.197809935,0.000000000,-0.146064356
1787876253.631452322,66783.921056333,0.204823330,0.000000000,-0.146424636
1787876253.731407881,66784.020994492,0.202523783,0.000000000,-0.152780741
1787876253.831485510,66784.121077323,0.201705977,0.000000000,-0.159599215
1787876253.931517839,66784.221106527,0.201520249,0.000000000,-0.167716831
1787876254.031477213,66784.321066997,0.211429924,0.000000000,-0.169205457
1787876254.131398916,66784.420980362,0.214532852,0.000000000,-0.171856672
1787876254.231509209,66784.521115814,0.219104320,0.000000000,-0.172883093
1787876254.331437826,66784.621024829,0.227320254,0.000000000,-0.173461080
1787876254.431506395,66784.721100985,0.235115945,0.000000000,-0.171203911
1787876254.531529665,66784.821113733,0.237697750,0.000000000,-0.165302917
1787876254.631829500,66784.921427943,0.240097553,0.000000000,-0.161175817
1787876254.731525421,66785.021117276,0.222087398,0.000000000,-0.192286104
1787876254.831543922,66785.121150767,0.226748616,0.000000000,-0.196621314
1787876254.931522608,66785.221129148,0.231292024,0.000000000,-0.195884198
1787876255.031424522,66785.321027336,0.241373599,0.000000000,-0.190359876
1787876255.131544828,66785.421129698,0.247169614,0.000000000,-0.182068542
1787876255.231632233,66785.521226394,0.251979887,0.000000000,-0.175328091
1787876255.331515074,66785.621124070,0.245378613,0.000000000,-0.205300033
1787876255.431443930,66785.721039316,0.249587044,0.000000000,-0.204301357
1787876255.531649828,66785.821255377,0.253760338,0.000000000,-0.197445989
1787876255.632003784,66785.921650002,0.260000000,0.000000000,-0.186562881
1787876255.731547117,66786.021137493,0.260000000,0.000000000,-0.174995646
1787876255.831588030,66786.121161453,0.260000000,0.000000000,-0.165944651
1787876255.931530952,66786.221126395,0.260000000,0.000000000,-0.159855723
1787876256.031597853,66786.321192273,0.260000000,0.000000000,-0.153365463
1787876256.131528854,66786.421133329,0.260000000,0.000000000,-0.148652002
1787876256.231546879,66786.521144883,0.260000000,0.000000000,-0.142178744
1787876256.331542253,66786.621138084,0.260000000,0.000000000,-0.131370112
1787876256.431636572,66786.721226801,0.260000000,0.000000000,-0.124927200
1787876256.531642437,66786.821225354,0.260000000,0.000000000,-0.116417006
1787876256.631446838,66786.921039631,0.260000000,0.000000000,-0.112299271
1787876256.731463432,66787.021053967,0.260000000,0.000000000,-0.111304186
1787876256.831977844,66787.121573126,0.260000000,0.000000000,-0.109286733
1787876256.931512117,66787.221104214,0.260000000,0.000000000,-0.108630821
1787876257.031387091,66787.320970041,0.260000000,0.000000000,-0.108950831
1787876257.131465435,66787.421052314,0.260000000,0.000000000,-0.108297795
1787876257.231474876,66787.521063969,0.260000000,0.000000000,-0.103775300
1787876257.331369877,66787.620949368,0.260000000,0.000000000,-0.096109688
1787876257.431668758,66787.721257711,0.260000000,0.000000000,-0.085180648
1787876257.531944275,66787.821547238,0.260000000,0.000000000,-0.079240561
1787876257.631566763,66787.921169000,0.260000000,0.000000000,-0.077249750
1787876257.731686354,66788.021286392,0.260000000,0.000000000,-0.078569047
1787876257.831601620,66788.121175447,0.260000000,0.000000000,-0.082689561
1787876257.931720734,66788.221310351,0.260000000,0.000000000,-0.085543536
1787876258.031650782,66788.321255235,0.260000000,0.000000000,-0.085105672
1787876258.131591320,66788.421196913,0.260000000,0.000000000,-0.081700161
1787876258.231470108,66788.521062033,0.260000000,0.000000000,-0.076986931
