sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787863594.447899818,54124.737480751,0.065112486,0.000000000,0.113785967
1787863594.548083782,54124.837693041,0.060669336,0.000000000,0.114411995
1787863594.647919893,54124.937521527,0.057463158,0.000000000,0.112720735
1787863594.747807980,54125.037405988,0.054783028,0.000000000,0.109743506
1787863594.848060369,54125.137647803,0.053084351,0.000000000,0.108034536
1787863594.947873116,54125.237473395,0.051063169,0.000000000,0.108467892
1787863595.047784567,54125.337372938,0.049061451,0.000000000,0.110387735
1787863595.147874117,54125.437462019,0.046736706,0.000000000,0.112313166
1787863595.248096228,54125.537685733,0.044433285,0.000000000,0.113459364
1787863595.347892046,54125.637472226,0.041977126,0.000000000,0.113928661
1787863595.447788000,54125.737361103,0.039700601,0.000000000,0.114527710
1787863595.547740936,54125.837333569,0.037589408,0.000000000,0.114055887
1787863595.647776365,54125.937355270,0.035588615,0.000000000,0.112501465
1787863595.747765779,54126.037338022,0.033667810,0.000000000,0.111404635
1787863595.847881794,54126.137456076,0.032065552,0.000000000,0.110675044
1787863595.947561741,54126.237131289,0.030931704,0.000000000,0.111072913
1787863596.047900677,54126.337504136,0.029574372,0.000000000,0.111749649
1787863596.147884130,54126.437466383,0.028191712,0.000000000,0.112400092
1787863596.248209238,54126.537806648,0.027151868,0.000000000,0.113336585
1787863596.347614050,54126.637187299,0.026017386,0.000000000,0.113974020
1787863596.447801352,54126.737383510,0.025135381,0.000000000,0.115439951
1787863596.547851324,54126.837438511,0.024214394,0.000000000,0.115518726
1787863596.647941589,54126.937531334,0.023483949,0.000000000,0.114980638
1787863596.747665644,54127.037238495,0.022419238,0.000000000,0.114211619
1787863596.847869396,54127.137440328,0.021330642,0.000000000,0.114053227
1787863596.947697163,54127.237266780,0.020298928,0.000000000,0.114173181
1787863597.047939062,54127.337535004,0.019542778,0.000000000,0.114302926
1787863597.148080349,54127.437669752,0.018800179,0.000000000,0.114213519
1787863597.247945309,54127.537532835,0.017906368,0.000000000,0.114023410
1787863597.347874403,54127.637477066,0.017197238,0.000000000,0.113588884
1787863597.447994471,54127.737582869,0.016548742,0.000000000,0.113447927
1787863597.547978401,54127.837557785,0.015905350,0.000000000,0.113357365
1787863597.647942066,54127.937517934,0.015490133,0.000000000,0.114445113
1787863597.747737169,54128.037308833,0.014814295,0.000000000,0.115441069
1787863597.847962618,54128.137545607,0.014599025,0.000000000,0.117404230
1787863597.947934151,54128.237531791,0.014093345,0.000000000,0.120603718
1787863598.047847986,54128.337431758,0.014170134,0.000000000,0.123156585
1787863598.147972107,54128.437555334,0.014282888,0.000000000,0.126806661
1787863598.248011351,54128.537616944,0.014213246,0.000000000,0.130992219
1787863598.347944260,54128.637546264,0.014179173,0.000000000,0.135470957
1787863598.448098898,54128.737686465,0.014860985,0.000000000,0.140625656
1787863598.547987700,54128.837593592,0.015575754,0.000000000,0.146716684
1787863598.648011208,54128.937625665,0.016411403,0.000000000,0.153292045
1787863598.747810602,54129.037400117,0.016864017,0.000000000,0.160122573
1787863598.847861767,54129.137448911,0.018104158,0.000000000,0.166785792
1787863598.948185921,54129.237771367,0.019527854,0.000000000,0.173189402
1787863599.048106670,54129.337715668,0.021789489,0.000000000,0.180753246
1787863599.147958755,54129.437559712,0.025388703,0.000000000,0.189724743
1787863599.248111963,54129.537717432,0.028232444,0.000000000,0.199887186
1787863599.347948313,54129.637563939,0.030121749,0.000000000,0.210959792
1787863599.448135853,54129.737748819,0.032676641,0.000000000,0.219560593
1787863599.548038960,54129.837621351,0.032554362,0.000000000,0.223345891
1787863599.647808075,54129.937402165,0.034966566,0.000000000,0.224383175
1787863599.747762680,54130.037337070,0.040651482,0.000000000,0.219609201
1787863599.847844601,54130.137420365,0.049465638,0.000000000,0.209889621
1787863599.947855949,54130.237430525,0.060419478,0.000000000,0.196680084
1787863600.047862053,54130.337450909,0.069701247,0.000000000,0.184853673
1787863600.147945166,54130.437523689,0.074727140,0.000000000,0.175426155
1787863600.247778416,54130.537348348,0.080299385,0.000000000,0.163782477
1787863600.347839117,54130.637422307,0.086474009,0.000000000,0.152243346
1787863600.447863817,54130.737444263,0.095160283,0.000000000,0.134676129
1787863600.548052311,54130.837657004,0.107706703,0.000000000,0.108338490
1787863600.647786140,54130.937369576,0.120077722,0.000000000,0.079962209
1787863600.747992992,54131.037586933,0.131961823,0.000000000,0.045907345
1787863600.847859621,54131.137452400,0.143776849,0.000000000,0.018056365
1787863600.947958231,54131.237538207,0.156578690,0.000000000,-0.007713259
1787863601.047781706,54131.337367481,0.169132277,0.000000000,-0.031467158
1787863601.147919178,54131.437499642,0.170883462,0.000000000,-0.045854568
1787863601.247836590,54131.537414729,0.162519366,0.000000000,-0.053645328
1787863601.347856283,54131.637455963,0.150080711,0.000000000,-0.057438929
1787863601.447839975,54131.737421997,0.137253836,0.000000000,-0.060040273
1787863601.547869682,54131.837453435,0.127022535,0.000000000,-0.062667072
1787863601.647717476,54131.937288414,0.118670858,0.000000000,-0.063175924
1787863601.747808218,54132.037389589,0.112216711,0.000000000,-0.062808722
1787863601.847734928,54132.137304161,0.107947566,0.000000000,-0.062730730
1787863601.948118687,54132.237698656,0.105057441,0.000000000,-0.063719869
1787863602.047934055,54132.337507417,0.103280365,0.000000000,-0.065817930
1787863602.148108482,54132.437701464,0.102119446,0.000000000,-0.068742931
1787863602.247864008,54132.537452455,0.101416707,0.000000000,-0.071897790
1787863602.348052740,54132.637661900,0.101098917,0.000000000,-0.074846648
1787863602.447987795,54132.737565006,0.101843610,0.000000000,-0.077263765
1787863602.547867060,54132.837457335,0.102721088,0.000000000,-0.078938700
1787863602.647852898,54132.937440860,0.103651226,0.000000000,-0.080001704
1787863602.747907639,54133.037482152,0.104434647,0.000000000,-0.080553681
1787863602.848177671,54133.137761596,0.105069503,0.000000000,-0.080703318
1787863602.948160410,54133.237749575,0.105548710,0.000000000,-0.080529951
1787863603.047964811,54133.337536799,0.105903104,0.000000000,-0.080128551
