sim_time_s,elapsed_s,scenario_time_s,planned_x_m,planned_y_m,planned_yaw_rad,planned_vx_mps,planned_vy_mps,obstacle_x_m,obstacle_y_m,obstacle_yaw_rad,robot_x_m,robot_y_m,robot_yaw_rad,center_distance_m,robot_obstacle_clearance_m,model_state_samples,service_updates,service_failures
46.900000000,3.000000000,0.000000000,7.500000000,0.600000000,3.141592654,0.000000000,0.000000000,7.500000000,0.600000000,3.141592654,-8.498538691,0.000000760,0.001327896,16.009785737,15.368925944,63,22,0
46.900000000,3.000000000,0.000000000,7.500000000,0.600000000,3.141592654,0.000000000,0.000000000,7.500000000,0.600000000,3.141592654,-8.498538691,0.000000760,0.001327896,16.009785737,15.368925944,63,22,0
47.000000000,3.100000000,0.100000000,7.478571429,0.600000000,3.141592654,-0.214285714,0.000000000,7.500000000,0.600000000,3.141592654,-8.498535655,0.000000784,0.001330780,16.009782702,15.368923686,66,23,0
47.000000000,3.100000000,0.100000000,7.478571429,0.600000000,3.141592654,-0.214285714,0.000000000,7.500000000,0.600000000,3.141592654,-8.498535655,0.000000784,0.001330780,16.009782702,15.368923686,66,23,0
47.100000000,3.200000000,0.200000000,7.457142857,0.600000000,3.141592654,-0.214285714,0.000000000,7.459928571,0.600000000,3.141592654,-8.498532656,0.000000687,0.001333766,15.969736502,15.328850139,69,24,0
47.100000000,3.200000000,0.200000000,7.457142857,0.600000000,3.141592654,-0.214285714,0.000000000,7.459928571,0.600000000,3.141592654,-8.498532656,0.000000687,0.001333766,15.969736502,15.328850139,69,24,0
47.200000000,3.300000000,0.300000000,7.435714286,0.600000000,3.141592654,-0.214285714,0.000000000,7.438071429,0.600000000,3.141592654,-8.498529766,0.000000733,0.001336638,15.947891922,15.306990921,72,25,0
47.200000000,3.300000000,0.300000000,7.435714286,0.600000000,3.141592654,-0.214285714,0.000000000,7.438071429,0.600000000,3.141592654,-8.498529766,0.000000733,0.001336638,15.947891922,15.306990921,72,25,0
47.300000000,3.400000000,0.400000000,7.414285714,0.600000000,3.141592654,-0.214285714,0.000000000,7.416214286,0.600000000,3.141592654,-8.498526722,0.000000725,0.001339553,15.926047233,15.285131561,75,26,0
47.300000000,3.400000000,0.400000000,7.414285714,0.600000000,3.141592654,-0.214285714,0.000000000,7.416214286,0.600000000,3.141592654,-8.498526722,0.000000725,0.001339553,15.926047233,15.285131561,75,26,0
47.400000000,3.500000000,0.500000000,7.392857143,0.600000000,3.141592654,-0.214285714,0.000000000,7.394357143,0.600000000,3.141592654,-8.498523786,0.000000654,0.001342525,15.904202698,15.263272326,78,27,0
47.400000000,3.500000000,0.500000000,7.392857143,0.600000000,3.141592654,-0.214285714,0.000000000,7.394357143,0.600000000,3.141592654,-8.498523786,0.000000654,0.001342525,15.904202698,15.263272326,78,27,0
47.500000000,3.600000000,0.600000000,7.371428571,0.600000000,3.141592654,-0.214285714,0.000000000,7.372500000,0.600000000,3.141592654,-8.498520727,0.000000685,0.001345408,15.882358078,15.241412943,81,28,0
47.500000000,3.600000000,0.600000000,7.371428571,0.600000000,3.141592654,-0.214285714,0.000000000,7.372500000,0.600000000,3.141592654,-8.498520727,0.000000685,0.001345408,15.882358078,15.241412943,81,28,0
47.600000000,3.700000000,0.700000000,7.350000000,0.600000000,3.141592654,-0.214285714,0.000000000,7.358785714,0.600000000,3.141592654,-8.498518701,0.000000703,0.001347330,15.868651565,15.227697175,83,29,0
47.600000000,3.700000000,0.700000000,7.350000000,0.600000000,3.141592654,-0.214285714,0.000000000,7.351500000,0.600000000,3.141592654,-8.498517673,0.000000785,0.001348236,15.861370032,15.220410691,84,29,0
47.700000000,3.800000000,0.800000000,7.328571429,0.600000000,3.141592654,-0.214285714,0.000000000,7.336071429,0.600000000,3.141592654,-8.498515720,0.000000826,0.001350138,15.845950561,15.204980708,86,30,0
47.700000000,3.800000000,0.800000000,7.328571429,0.600000000,3.141592654,-0.214285714,0.000000000,7.336071429,0.600000000,3.141592654,-8.498515720,0.000000826,0.001350138,15.845950561,15.204980708,86,30,0
47.800000000,3.900000000,0.900000000,7.307142857,0.600000000,3.141592654,-0.214285714,0.000000000,7.314000000,0.600000000,3.141592654,-8.498512799,0.000000608,0.001353232,15.823892072,15.182907236,89,31,0
47.800000000,3.900000000,0.900000000,7.307142857,0.600000000,3.141592654,-0.214285714,0.000000000,7.314000000,0.600000000,3.141592654,-8.498512799,0.000000608,0.001353232,15.823892072,15.182907236,89,31,0
47.900000000,4.000000000,1.000000000,7.285714286,0.600000000,3.141592654,-0.214285714,0.000000000,7.292357143,0.600000000,3.141592654,-8.498509805,0.000000736,0.001356037,15.802261802,15.161262182,92,32,0
47.900000000,4.000000000,1.000000000,7.285714286,0.600000000,3.141592654,-0.214285714,0.000000000,7.292357143,0.600000000,3.141592654,-8.498509805,0.000000736,0.001356037,15.802261802,15.161262182,92,32,0
48.000000000,4.100000000,1.100000000,7.264285714,0.600000000,3.141592654,-0.214285714,0.000000000,7.270500000,0.600000000,3.141592654,-8.498506776,0.000000917,0.001358784,15.780417409,15.139402793,95,33,0
48.000000000,4.100000000,1.100000000,7.264285714,0.600000000,3.141592654,-0.214285714,0.000000000,7.270500000,0.600000000,3.141592654,-8.498506776,0.000000917,0.001358784,15.780417409,15.139402793,95,33,0
48.100000000,4.200000000,1.200000000,7.242857143,0.600000000,3.141592654,-0.214285714,0.000000000,7.248642857,0.600000000,3.141592654,-8.498503644,0.000000603,0.001361956,15.758572974,15.117543416,98,34,0
48.100000000,4.200000000,1.200000000,7.242857143,0.600000000,3.141592654,-0.214285714,0.000000000,7.248642857,0.600000000,3.141592654,-8.498503644,0.000000603,0.001361956,15.758572974,15.117543416,98,34,0
48.200000000,4.300000000,1.300000000,7.221428571,0.600000000,3.141592654,-0.214285714,0.000000000,7.226571429,0.600000000,3.141592654,-8.498500747,0.000000715,0.001364783,15.736514673,15.095469895,101,35,0
48.200000000,4.300000000,1.300000000,7.221428571,0.600000000,3.141592654,-0.214285714,0.000000000,7.226571429,0.600000000,3.141592654,-8.498500747,0.000000715,0.001364783,15.736514673,15.095469895,101,35,0
48.300000000,4.400000000,1.400000000,7.200000000,0.600000000,3.141592654,-0.214285714,0.000000000,7.204928571,0.600000000,3.141592654,-8.498497741,0.000000838,0.001367583,15.714884566,15.073824828,104,36,0
48.300000000,4.400000000,1.400000000,7.200000000,0.600000000,3.141592654,-0.214285714,0.000000000,7.204928571,0.600000000,3.141592654,-8.498497741,0.000000838,0.001367583,15.714884566,15.073824828,104,36,0
48.400000000,4.500000000,1.500000000,7.178571429,0.600000000,3.141592654,-0.214285714,0.000000000,7.183071429,0.600000000,3.141592654,-8.498494864,0.000000666,0.001370636,15.693040514,15.051965675,107,37,0
48.400000000,4.500000000,1.500000000,7.178571429,0.600000000,3.141592654,-0.214285714,0.000000000,7.183071429,0.600000000,3.141592654,-8.498494864,0.000000666,0.001370636,15.693040514,15.051965675,107,37,0
48.500000000,4.600000000,1.600000000,7.157142857,0.600000000,3.141592654,-0.214285714,0.000000000,7.161000000,0.600000000,3.141592654,-8.498491887,0.000000851,0.001373386,15.670982265,15.029892054,110,38,0
48.500000000,4.600000000,1.600000000,7.157142857,0.600000000,3.141592654,-0.214285714,0.000000000,7.161000000,0.600000000,3.141592654,-8.498491887,0.000000851,0.001373386,15.670982265,15.029892054,110,38,0
48.600000000,4.700000000,1.700000000,7.135714286,0.600000000,3.141592654,-0.214285714,0.000000000,7.139357143,0.600000000,3.141592654,-8.498488753,0.000000824,0.001376313,15.649352168,15.008246895,113,39,0
48.600000000,4.700000000,1.700000000,7.135714286,0.600000000,3.141592654,-0.214285714,0.000000000,7.139357143,0.600000000,3.141592654,-8.498488753,0.000000824,0.001376313,15.649352168,15.008246895,113,39,0
48.700000000,4.800000000,1.800000000,7.114285714,0.600000000,3.141592654,-0.214285714,0.000000000,7.117500000,0.600000000,3.141592654,-8.498485683,0.000000614,0.001379403,15.627508058,14.986387558,116,40,0
